0	6	+0.00010877	+0.000017
1	5	+0.00000002	+5.301331
1	7	+0.00000039	+3.470541
2	4	+0.00000084	+2.997649
2	6	+0.00000003	+5.051426
2	8	+0.00001108	+1.407799
3	3	+0.00005417	+0.429674
3	5	+0.00000104	+2.866015
3	7	+0.00000095	+2.921802
3	9	+0.00013387	-0.127956
4	2	+0.00215585	-1.840813
4	4	+0.00011356	-0.026544
4	6	+0.00009419	+0.088722
4	8	+0.00000191	+2.491352
4	10	+0.00095001	-1.335741
5	1	+0.06849625	-3.972488
5	3	+0.00317191	-2.078813
5	5	+0.00238790	-1.903821
5	7	+0.00013480	-0.132223
5	9	+0.00004442	+0.551979
5	11	+0.00175733	-1.714839
6	0	+0.50189376	-5.200000
6	2	+0.16653195	-4.520051
6	4	+0.16223484	-4.503939
6	6	+0.00098295	-1.356749
6	8	+0.00002977	+0.798632
6	10	+0.00001131	+1.395136
6	12	+0.00046847	-0.899987
7	3	+0.04402127	-3.700000
7	5	+0.04411375	-3.701293
7	7	+0.00009248	+0.100015
