0	5	+0.00009038	+0.000027
1	4	+0.00000002	+5.187186
1	6	+0.00000023	+3.681866
2	3	+0.00000591	+1.681023
2	5	+0.00000002	+5.187186
2	7	+0.00000340	+2.021780
3	2	+0.00085982	-1.388406
3	4	+0.00000047	+3.241396
3	6	+0.00000006	+4.510066
3	8	+0.00046748	-1.012828
4	1	+0.03944225	-3.746448
4	3	+0.00003388	+0.604780
4	5	+0.00000190	+2.380442
4	7	+0.00000016	+3.905540
4	9	+0.00332186	-2.221427
5	0	+0.93863819	-5.700000
5	2	+0.00086078	-1.389093
5	4	+0.00000026	+3.606301
5	6	+0.00000003	+4.937281
5	10	+0.00001913	+0.957061
6	1	+0.01625235	-3.200000
6	3	+0.00000133	+2.600276
