0	7	+0.00023614	+0.000015
1	6	+0.00000005	+5.214362
1	8	+0.00000061	+3.672623
2	5	+0.00000545	+2.322889
2	9	+0.00000269	+2.758072
3	4	+0.00008252	+0.648027
3	6	+0.00000017	+4.460098
3	10	+0.00000313	+2.664701
4	3	+0.00052631	-0.493961
4	5	+0.00000363	+2.573360
4	7	+0.00000006	+5.101989
4	11	+0.00000354	+2.588834
5	2	+0.00541442	-1.930611
5	4	+0.00002337	+1.425596
5	6	+0.00000675	+2.191037
6	1	+0.19872803	-4.151210
6	3	+0.00019469	+0.118979
6	5	+0.00000026	+4.198225
6	7	+0.00000001	+6.206325
7	0	+0.78766968	-5.000000
7	2	+0.00709834	-2.097513
