0	5	+0.00055124	+0.000004
1	4	+0.00000015	+5.059731
1	6	+0.00000228	+3.382484
2	3	+0.00002001	+2.043755
2	5	+0.00000007	+5.529470
2	7	+0.00022998	+0.538797
3	2	+0.00033435	+0.308164
3	4	+0.00000355	+3.109585
3	6	+0.00000007	+5.529470
3	8	+0.01415830	-2.000570
4	1	+0.02083123	-2.238572
4	3	+0.00003616	+1.679053
4	5	+0.00000036	+4.520144
4	9	+0.00012406	+0.919219
5	0	+0.96084793	-4.600000
5	2	+0.00203553	-0.805148
5	4	+0.00000496	+2.903445
5	6	+0.00000001	+6.728815
5	10	+0.00000013	+5.147930
6	1	+0.00074086	-0.182212
6	3	+0.00007866	+1.200043
