0	5	+0.00019744	+0.000003
1	4	+0.00000003	+5.418873
1	6	+0.00000085	+3.357803
2	3	+0.00000687	+2.069845
2	5	+0.00000008	+4.814347
2	7	+0.00001254	+1.698955
3	2	+0.00038671	-0.414327
3	4	+0.00000348	+2.489038
3	6	+0.00000020	+4.249599
3	8	+0.00163942	-1.304585
4	1	+0.06935131	-3.612687
4	3	+0.00056658	-0.649734
4	5	+0.00000292	+2.597174
4	7	+0.00000344	+2.496163
4	9	+0.00005557	+0.781395
5	0	+0.91101906	-5.200000
5	2	+0.00935491	-2.377980
5	4	+0.00039742	-0.431165
5	6	+0.00000011	+4.618071
5	8	+0.00000001	+6.095994
6	1	+0.00190621	-1.397513
6	3	+0.00508325	-2.002042
6	5	+0.00001146	+1.754463
