0	4	+0.00998258	+0.000000
1	3	+0.00000160	+5.385959
1	5	+0.00002879	+3.604717
2	2	+0.00030070	+2.158727
2	4	+0.00000191	+5.276805
2	6	+0.00197156	+0.999717
3	1	+0.05137748	-1.009788
3	3	+0.00008830	+2.913975
3	5	+0.00007795	+2.990816
3	7	+0.10341013	-1.440921
4	0	+0.67809147	-2.600000
4	2	+0.00243904	+0.868572
4	4	+0.00092933	+1.463277
4	6	+0.00103316	+1.397998
4	8	+0.12891366	-1.576787
5	1	+0.02102556	-0.459111
5	3	+0.00020910	+2.382644
5	5	+0.00002898	+3.600662
5	7	+0.00003220	+3.535724
5	9	+0.00005640	+3.190263
