0	6	+0.00154451	+0.000003
1	5	+0.00000024	+5.405059
1	7	+0.00000406	+3.661860
2	4	+0.00003908	+2.266199
2	6	+0.00000016	+5.654964
2	8	+0.00003038	+2.421410
3	3	+0.00110152	+0.208336
3	5	+0.00000450	+3.598442
3	7	+0.00000015	+5.694741
3	9	+0.00030915	+0.991472
4	2	+0.00528658	-0.758384
4	4	+0.00007447	+1.868791
4	6	+0.00000198	+4.104447
4	8	+0.00000122	+4.402907
4	10	+0.02505647	-1.717387
5	1	+0.09996359	-2.570203
5	3	+0.00008502	+1.787132
5	5	+0.00022638	+1.183531
5	7	+0.00001458	+2.873887
5	9	+0.00002750	+2.482797
5	11	+0.00114797	+0.182879
6	0	+0.86469029	-3.900000
6	2	+0.00035861	+0.900001
6	4	+0.00003145	+2.400076
