0	4	+0.02058525	+0.000000
1	3	+0.00000615	+5.002153
1	5	+0.00007965	+3.423585
2	2	+0.00129308	+1.705755
2	4	+0.00000423	+5.232819
2	6	+0.00141146	+1.651765
3	1	+0.17224699	-1.309328
3	3	+0.00065803	+2.122113
3	5	+0.00051759	+2.270077
3	7	+0.00071536	+2.070627
4	0	+0.62127669	-2.100000
4	2	+0.01006087	+0.441252
4	4	+0.00062319	+2.155642
4	6	+0.00003112	+4.002818
4	8	+0.00037065	+2.475889
5	1	+0.03537266	-0.333665
5	3	+0.03029682	-0.238196
5	5	+0.00008649	+3.372807
5	7	+0.00008649	+3.372807
6	2	+0.10427711	-1.000000
