0	5	+0.00423797	+0.000001
1	4	+0.00000027	+5.954584
1	6	+0.00001771	+3.376142
2	3	+0.00002512	+3.160709
2	5	+0.00000119	+5.040372
2	7	+0.00037866	+1.488590
3	2	+0.00133753	+0.710803
3	4	+0.00012144	+2.189505
3	6	+0.00000258	+4.563425
3	8	+0.00082377	+1.009537
4	1	+0.02479789	-1.088874
4	3	+0.00424536	-0.001073
4	5	+0.00015875	+2.024381
4	7	+0.00000317	+4.436494
4	9	+0.01026703	-0.545371
5	0	+0.46837493	-2.900000
5	2	+0.00936467	-0.488671
5	4	+0.00574493	-0.187511
5	6	+0.00050598	+1.309938
5	8	+0.00000921	+3.779130
5	10	+0.00009848	+2.318670
6	1	+0.03560676	-1.311852
6	3	+0.01355619	-0.716656
6	5	+0.02165511	-1.005349
6	7	+0.00043848	+1.398188
7	2	+0.39822669	-2.800000
