0	6	+0.00015800	+0.000028
1	5	+0.00000003	+5.281553
1	7	+0.00000036	+3.750002
2	4	+0.00000145	+2.891306
2	6	+0.00000012	+4.427123
2	8	+0.00000732	+1.893420
3	3	+0.00018632	-0.101588
3	5	+0.00001786	+1.343672
3	7	+0.00000078	+3.273453
3	9	+0.00000039	+3.700668
4	2	+0.00915699	-2.502120
4	4	+0.00067302	-0.893162
4	6	+0.00010281	+0.264878
4	8	+0.00000001	+5.958674
4	10	+0.00000012	+4.427123
5	1	+0.00292971	-1.799729
5	3	+0.04589886	-3.495615
5	5	+0.00462132	-2.080643
5	7	+0.00001710	+1.370474
6	0	+0.07521101	-3.800000
6	2	+0.00011797	+0.180101
6	4	+0.86089834	-5.302443
