0	4	+0.03530620	+0.000000
1	3	+0.00003787	+4.214331
1	5	+0.00011226	+3.544578
2	2	+0.00727207	+0.973831
2	4	+0.00000842	+5.141031
2	6	+0.00283218	+1.555037
3	1	+0.09311124	-0.597689
3	3	+0.00456696	+1.260549
3	5	+0.00030554	+2.927458
3	7	+0.15629737	-0.916932
4	0	+0.06756226	-0.400000
4	2	+0.00048684	+2.640333
4	4	+0.18306787	-1.014374
4	6	+0.00427081	+1.301871
4	8	+0.16932086	-0.966261
5	1	+0.09609399	-0.617123
5	3	+0.09463090	-0.607667
5	5	+0.04270667	-0.117287
5	7	+0.04153353	-0.100120
5	9	+0.00047604	+2.654159
