0	4	+0.00152544	+0.000002
1	3	+0.00000151	+4.263809
1	5	+0.00000605	+3.408358
2	2	+0.00004685	+2.146773
2	4	+0.00000025	+5.372240
2	6	+0.00015104	+1.425288
3	1	+0.00408345	-0.606885
3	3	+0.00002155	+2.625409
3	5	+0.00001935	+2.691779
3	7	+0.00907879	-1.099341
4	0	+0.52489743	-3.600000
4	2	+0.00023410	+1.155205
4	4	+0.00004600	+2.158058
4	6	+0.00004299	+2.199769
4	8	+0.01722232	-1.493963
5	1	+0.05574144	-2.217867
5	3	+0.00000046	+4.996416
5	5	+0.00000007	+6.156822
5	7	+0.00000004	+6.501736
5	9	+0.29469062	-3.244200
6	2	+0.00005157	+2.087611
6	10	+0.09213859	-2.527622
