0	5	+0.00017458	+0.000024
1	4	+0.00000002	+5.592958
1	6	+0.00000067	+3.428646
2	3	+0.00000426	+2.288571
2	5	+0.00000002	+5.592958
2	7	+0.00001329	+1.587332
3	2	+0.00028786	-0.308203
3	4	+0.00000242	+2.637113
3	6	+0.00000013	+4.439288
3	8	+0.00009167	+0.397064
4	1	+0.03594403	-3.283434
4	3	+0.00006485	+0.610391
4	5	+0.00001469	+1.525603
4	7	+0.00000466	+2.233256
4	9	+0.00082115	-0.954272
5	0	+0.94746922	-5.300000
5	2	+0.01208260	-2.611501
5	4	+0.00026193	-0.250022
5	6	+0.00005520	+0.709692
5	8	+0.00000480	+2.215012
5	10	+0.00160954	-1.369068
6	11	+0.00109230	-1.130136
