0	5	+0.00848478	+0.000001
1	4	+0.00000656	+4.416112
1	6	+0.00001827	+3.784812
2	3	+0.00030273	+2.054383
2	5	+0.00000051	+5.990455
2	7	+0.00007092	+2.948873
3	2	+0.00924903	-0.053156
3	4	+0.00002616	+3.563563
3	6	+0.00000183	+5.202980
3	8	+0.00012187	+2.615184
4	1	+0.16876162	-1.842992
4	3	+0.00058332	+1.650128
4	5	+0.00001534	+3.892546
4	7	+0.00000059	+5.900647
4	9	+0.00001855	+3.775438
5	0	+0.79728347	-2.800000
5	2	+0.00782581	+0.049830
5	4	+0.00722020	+0.099473
5	6	+0.00000254	+5.000913
5	10	+0.00000581	+4.490942
