0	5	+0.00248333	+0.000000
1	4	+0.00000039	+5.398514
1	6	+0.00001414	+3.185468
2	3	+0.00005817	+2.313738
2	5	+0.00000124	+4.685579
2	7	+0.00055046	+0.928581
3	2	+0.00874710	-0.776049
3	4	+0.00013599	+1.790333
3	6	+0.00012832	+1.826115
3	8	+0.05978805	-1.960709
4	1	+0.20070268	-2.707110
4	3	+0.00013802	+1.781201
4	5	+0.00001826	+3.027866
4	7	+0.00030866	+1.285143
4	9	+0.00033051	+1.242988
5	0	+0.72652286	-3.500000
5	2	+0.00003470	+2.632158
5	4	+0.00001025	+3.383764
5	6	+0.00000016	+5.947658
5	8	+0.00000039	+5.398514
5	10	+0.00001448	+3.170823
6	1	+0.00001174	+3.300111
