0	5	+0.00047885	+0.000003
1	4	+0.00000019	+4.827263
1	6	+0.00000135	+3.618719
2	3	+0.00002143	+1.914727
2	5	+0.00000013	+5.061158
2	7	+0.00005350	+1.350842
3	2	+0.00093188	-0.410368
3	4	+0.00001040	+2.360333
3	6	+0.00000036	+4.433372
3	8	+0.00029354	+0.301624
4	1	+0.00956266	-1.845468
4	3	+0.00034366	+0.204465
4	5	+0.00002604	+1.794638
4	7	+0.00000098	+3.816137
4	9	+0.00010001	+0.965266
5	0	+0.98169254	-4.700000
5	2	+0.00421567	-1.340649
5	4	+0.00000998	+2.385740
5	6	+0.00013109	+0.798475
5	8	+0.00000028	+4.588267
5	10	+0.00000005	+5.650080
6	1	+0.00206239	-0.900000
6	3	+0.00006243	+1.255701
6	5	+0.00000020	+4.795649
6	7	+0.00000027	+4.610682
