0	5	+0.00028224	+0.000016
1	4	+0.00000004	+5.461810
1	6	+0.00000108	+3.430448
2	3	+0.00000664	+2.311079
2	5	+0.00000005	+5.324277
2	7	+0.00000443	+2.560520
3	2	+0.00041571	-0.238650
3	4	+0.00000670	+2.305535
3	6	+0.00000009	+4.961999
3	8	+0.00012819	+0.486460
4	1	+0.05518155	-3.251572
4	3	+0.00011613	+0.547357
4	5	+0.00000319	+2.762913
4	7	+0.00000002	+5.889025
4	9	+0.00021854	+0.157669
5	0	+0.94144264	-5.000000
5	2	+0.00213061	-1.245860
5	4	+0.00005602	+0.996671
5	6	+0.00000500	+2.485919
5	8	+0.00000001	+6.316240
5	10	+0.00000100	+3.477882
