0	5	+0.01546287	+0.000000
1	4	+0.00000302	+5.264137
1	6	+0.00006598	+3.363281
2	3	+0.00012812	+2.954267
2	5	+0.00000156	+5.671274
2	7	+0.00432974	+0.784563
3	2	+0.00463380	+0.742732
3	4	+0.00011977	+2.995805
3	6	+0.00009891	+3.113750
3	8	+0.03364939	-0.479238
4	1	+0.02682800	-0.339607
4	3	+0.00407897	+0.821335
4	5	+0.00360787	+0.896977
4	7	+0.00320357	+0.970230
4	9	+0.10252851	-1.165933
5	0	+0.75929220	-2.400000
5	2	+0.00308234	+0.994007
5	4	+0.00162853	+1.387240
5	6	+0.00365358	+0.889217
5	8	+0.00118079	+1.585390
5	10	+0.03242240	-0.456344
