0	6	+0.00003909	+0.000088
1	5	+0.00000001	+5.097872
1	7	+0.00000006	+3.993536
2	4	+0.00000133	+2.083746
2	8	+0.00000097	+2.278287
3	3	+0.00002999	+0.163420
3	5	+0.00000007	+3.898527
3	9	+0.00001790	+0.481491
4	2	+0.00176489	-2.348159
4	4	+0.00000351	+1.485626
4	6	+0.00000007	+3.898527
4	8	+0.00000004	+4.243441
4	10	+0.00000132	+2.088398
5	1	+0.06649576	-4.584894
5	3	+0.00013016	-0.741308
5	5	+0.00000113	+2.184186
5	7	+0.00000041	+2.809043
5	11	+0.00000190	+1.863913
6	0	+0.91379950	-6.200000
6	2	+0.00184742	-2.376327
6	4	+0.00001378	+0.642716
6	6	+0.00000002	+4.670657
7	1	+0.01582227	-3.700000
7	3	+0.00002826	+0.200041
