0	5	+0.00019751	+0.000024
1	4	+0.00000008	+4.814587
1	6	+0.00000057	+3.604333
2	3	+0.00001294	+1.679842
2	7	+0.00001686	+1.516745
3	2	+0.00076528	-0.834782
3	4	+0.00000053	+3.649178
3	6	+0.00000007	+4.896888
3	8	+0.00005433	+0.795544
4	1	+0.07355293	-3.648701
4	3	+0.00004412	+0.923844
4	5	+0.00000273	+2.638883
4	7	+0.00000016	+4.387372
4	9	+0.00007948	+0.561070
5	0	+0.91137347	-5.200000
5	2	+0.00325651	-1.727349
5	4	+0.00035464	-0.360729
5	6	+0.00000531	+2.228837
5	10	+0.00002195	+1.354140
6	1	+0.00506840	-1.999999
6	3	+0.00508878	-2.002472
6	5	+0.00010321	+0.400044
