0	5	+0.00204921	+0.000001
1	4	+0.00000014	+5.911532
1	6	+0.00000763	+3.447274
2	3	+0.00001046	+3.252837
2	5	+0.00000011	+6.060170
2	7	+0.00021281	+1.395897
3	2	+0.00029089	+1.203262
3	4	+0.00001765	+2.930381
3	6	+0.00000839	+3.388751
3	8	+0.00619505	-0.681856
4	1	+0.02569338	-1.558591
4	3	+0.00022331	+1.366213
4	5	+0.00155923	+0.168424
4	7	+0.00033026	+1.125027
4	9	+0.00037275	+1.050433
5	0	+0.82933163	-3.700000
5	2	+0.00353232	-0.335598
5	4	+0.00158418	+0.158639
5	6	+0.06204115	-2.101936
5	8	+0.00000256	+4.120369
5	10	+0.00008347	+1.972739
6	1	+0.00716688	-0.771669
6	3	+0.02101500	-1.434708
6	5	+0.03804864	-1.800586
6	7	+0.00022279	+1.367650
