0	6	+0.00159168	+0.000001
1	5	+0.00000032	+5.246288
1	7	+0.00001041	+3.100062
2	4	+0.00001145	+3.041373
2	6	+0.00000017	+5.636138
2	8	+0.00043304	+0.802302
3	3	+0.00050576	+0.706626
3	5	+0.00000471	+3.588870
3	7	+0.00000125	+4.406474
3	9	+0.00013543	+1.518722
4	2	+0.00676302	-0.891648
4	4	+0.00003650	+2.326834
4	6	+0.00002090	+2.670483
4	8	+0.00000254	+3.969476
4	10	+0.00014626	+1.471306
5	1	+0.09858504	-2.543104
5	3	+0.00045324	+0.774202
5	5	+0.00008987	+1.771478
5	7	+0.00002213	+2.635238
5	9	+0.00000101	+4.537874
5	11	+0.00004738	+2.166038
6	0	+0.89109521	-3.900000
6	4	+0.00002032	+2.687829
6	6	+0.00001249	+2.987789
6	8	+0.00000903	+3.187715
6	12	+0.00000072	+4.746478
