0	6	+0.00012794	+0.000000
1	5	+0.00000003	+5.151457
1	7	+0.00000033	+3.673534
2	4	+0.00000323	+2.267570
2	6	+0.00000001	+5.828577
2	8	+0.00000103	+2.972001
3	3	+0.00007858	+0.300433
3	5	+0.00000056	+3.347586
3	7	+0.00000007	+4.629232
3	9	+0.00000228	+2.482246
4	2	+0.00060320	-0.955753
4	4	+0.00000473	+2.032471
4	6	+0.00000296	+2.321372
4	8	+0.00000007	+4.629232
4	10	+0.00000010	+4.409398
5	1	+0.03647005	-3.483985
5	3	+0.00008397	+0.259543
5	5	+0.00000006	+4.724242
5	7	+0.00000001	+5.828577
6	0	+0.96047696	-5.500000
6	2	+0.00012574	+0.010691
6	4	+0.00000016	+4.119716
7	1	+0.00201781	-1.699997
