0	6	+0.00073809	+0.000007
1	5	+0.00000016	+5.199864
1	7	+0.00000252	+3.500708
2	4	+0.00002038	+2.212372
2	6	+0.00000004	+6.054294
2	8	+0.00001812	+2.284816
3	3	+0.00047696	+0.269122
3	5	+0.00000176	+3.721941
3	7	+0.00000018	+5.127269
3	9	+0.00062741	+0.100141
4	2	+0.00273795	-0.807954
4	4	+0.00003466	+1.885075
4	6	+0.00000573	+2.994410
4	8	+0.00000030	+4.812426
4	10	+0.00035274	+0.455073
5	1	+0.06248662	-2.735713
5	3	+0.00014012	+1.024100
5	5	+0.00011431	+1.149578
5	7	+0.00000016	+5.199864
5	11	+0.00018051	+0.867988
6	0	+0.93003339	-4.400000
6	2	+0.00195386	-0.599999
6	12	+0.00007392	+1.418260
