0	4	+0.00078142	+0.000003
1	3	+0.00000031	+4.827373
1	5	+0.00000373	+3.294167
2	2	+0.00006747	+1.509689
2	4	+0.00000048	+4.557900
2	6	+0.00013424	+1.085679
3	1	+0.01054071	-1.603648
3	3	+0.00008234	+1.386929
3	5	+0.00006837	+1.501521
3	7	+0.00009505	+1.298456
4	0	+0.98462531	-4.400000
4	2	+0.00208619	-0.605233
4	4	+0.00000013	+5.362997
4	6	+0.00000002	+6.516666
4	8	+0.00003769	+1.868577
5	1	+0.00037851	+0.446771
5	3	+0.00001415	+2.472395
5	5	+0.00000007	+5.744537
5	7	+0.00000007	+5.744537
6	2	+0.00108364	-0.201521
