0	6	+0.00003234	+0.000080
1	5	+0.00000001	+4.981030
1	7	+0.00000013	+3.400145
2	4	+0.00000173	+1.804842
2	6	+0.00000009	+3.626789
2	8	+0.00000409	+1.274527
3	3	+0.00018540	-1.076182
3	5	+0.00001602	+0.433040
3	7	+0.00000418	+1.261111
3	9	+0.00001046	+0.695774
4	2	+0.00009157	-0.641407
4	4	+0.00271746	-2.731020
4	6	+0.00072530	-1.916915
4	8	+0.00000011	+3.503107
4	10	+0.00023101	-1.211743
5	1	+0.01106384	-3.596354
5	3	+0.00082380	-1.995401
5	5	+0.09491937	-4.921085
5	7	+0.00000067	+2.389503
5	9	+0.00000066	+2.398771
5	11	+0.00000494	+1.158149
6	0	+0.88916673	-6.300000
