0	5	+0.00545860	+0.000001
1	4	+0.00000531	+4.274549
1	6	+0.00000956	+3.912143
2	3	+0.00007888	+2.611452
2	5	+0.00000060	+5.618431
2	7	+0.00012049	+2.350346
3	2	+0.00316462	+0.336005
3	4	+0.00001157	+3.794528
3	6	+0.00000173	+4.965758
3	8	+0.00003419	+3.126711
4	1	+0.09284091	-1.746523
4	3	+0.00040806	+1.598503
4	5	+0.00005057	+2.885459
4	7	+0.00000029	+6.066541
4	9	+0.00000813	+4.012007
5	0	+0.83453296	-3.100000
5	2	+0.00795582	-0.232182
5	4	+0.00085586	+1.141984
5	6	+0.00000365	+4.505594
5	8	+0.00000005	+7.149982
5	10	+0.00000031	+6.025437
6	1	+0.04713206	-1.328684
6	3	+0.00658319	-0.115457
6	5	+0.00003989	+3.031675
6	7	+0.00000104	+5.279415
7	2	+0.00040707	+1.600000
7	4	+0.00029426	+1.800017
7	6	+0.00000019	+6.327166
