0	5	+0.00000882	+0.000483
1	6	+0.00000004	+3.326199
2	3	+0.00000161	+1.048749
2	7	+0.00000199	+0.918146
3	2	+0.00009373	-1.456177
3	4	+0.00000012	+2.649078
3	6	+0.00000005	+3.188666
3	8	+0.00013223	-1.668275
4	1	+0.01906977	-4.732304
4	3	+0.00000495	+0.356503
4	5	+0.00000078	+1.495409
4	7	+0.00000077	+1.503362
4	9	+0.00396168	-3.763763
5	0	+0.88858991	-7.100000
5	2	+0.00192066	-3.317532
5	4	+0.00002837	-0.719596
5	6	+0.00000014	+2.554069
5	8	+0.00000005	+3.188666
5	10	+0.00226670	-3.419633
6	1	+0.02944235	-5.000000
6	3	+0.02944235	-5.000000
6	11	+0.02503279	-4.900000
