0	6	+0.00004664	+0.000019
1	5	+0.00000001	+5.206644
1	7	+0.00000012	+3.675093
2	4	+0.00000135	+2.183319
2	8	+0.00000334	+1.624996
3	3	+0.00002885	+0.296078
3	5	+0.00000013	+3.625759
3	7	+0.00000007	+4.007299
3	9	+0.00008249	-0.351430
4	2	+0.00172733	-2.226129
4	4	+0.00000112	+2.298437
4	6	+0.00000503	+1.372636
4	8	+0.00000158	+2.086356
4	10	+0.00004652	+0.001607
5	1	+0.06667692	-4.477798
5	3	+0.00004042	+0.088239
5	5	+0.00001333	+0.771951
5	7	+0.00010565	-0.503947
5	9	+0.00000003	+4.529524
5	11	+0.00012539	-0.609524
6	0	+0.92689831	-6.100000
6	2	+0.00325037	-2.615775
6	4	+0.00019947	-0.895652
6	6	+0.00012261	-0.595706
6	12	+0.00062279	-1.597384
