0	5	+0.00029291	+0.000017
1	4	+0.00000009	+4.984871
1	6	+0.00000089	+3.572579
2	3	+0.00001013	+2.073614
2	5	+0.00000005	+5.347148
2	7	+0.00004972	+1.093073
3	2	+0.00028464	+0.017669
3	4	+0.00000512	+2.494173
3	6	+0.00000554	+2.445581
3	8	+0.00012945	+0.503303
4	1	+0.01382986	-2.375807
4	3	+0.00005500	+1.030868
4	5	+0.00079512	-0.615479
4	7	+0.00000743	+2.264665
4	9	+0.00289832	-1.412651
5	0	+0.97703454	-5.000000
5	2	+0.00174742	-1.100788
5	4	+0.00175885	-1.104806
5	6	+0.00000260	+2.911833
5	8	+0.00000002	+5.911897
5	10	+0.00018021	+0.299400
6	11	+0.00091198	-0.699995
