0	6	+0.00243617	+0.000001
1	5	+0.00000027	+5.613342
1	7	+0.00000736	+3.576091
2	4	+0.00002118	+2.924619
2	6	+0.00000023	+5.712168
2	8	+0.00060752	+0.855975
3	3	+0.00112105	+0.478382
3	5	+0.00000791	+3.531672
3	7	+0.00000522	+3.787843
3	9	+0.00009272	+2.014574
4	2	+0.06513610	-2.025329
4	4	+0.00111710	+0.480557
4	6	+0.00005061	+2.387729
4	8	+0.00000002	+7.217488
4	10	+0.00009720	+1.985491
5	1	+0.21406533	-2.758654
5	3	+0.00045637	+1.032299
5	5	+0.00005414	+2.346173
5	11	+0.00002145	+2.916812
6	0	+0.71272718	-3.500000
6	2	+0.00197476	+0.129421
