0	6	+0.00123618	+0.000001
1	5	+0.00000040	+4.952967
1	7	+0.00000500	+3.396255
2	4	+0.00004194	+2.085419
2	6	+0.00000187	+4.002427
2	8	+0.00007673	+1.713116
3	3	+0.00248224	-0.429672
3	5	+0.00009559	+1.577659
3	7	+0.00000241	+3.846068
3	9	+0.00628467	-1.002224
4	2	+0.00111097	+0.065822
4	4	+0.01153198	-1.376350
4	6	+0.00003235	+2.245437
4	8	+0.00000006	+6.122241
4	10	+0.22442209	-3.205901
5	1	+0.08001567	-2.570264
5	3	+0.00183722	-0.244210
5	5	+0.00358059	-0.655479
5	7	+0.00000001	+7.226577
5	11	+0.00000024	+5.267810
6	0	+0.50029254	-3.700000
6	2	+0.16694916	-3.023563
