0	5	+0.05151738	+0.000000
1	4	+0.00000567	+5.617636
1	6	+0.00016786	+3.529507
2	3	+0.00043275	+2.945813
2	5	+0.00000514	+5.678122
2	7	+0.00140094	+2.221773
3	2	+0.01503993	+0.758846
3	4	+0.00014379	+3.624903
3	6	+0.00007805	+4.001490
3	8	+0.00064422	+2.700583
4	1	+0.07037665	-0.192263
4	3	+0.01678790	+0.691080
4	5	+0.01661650	+0.697405
4	7	+0.00000744	+5.450188
4	9	+0.00001237	+5.136838
5	0	+0.81251153	-1.700000
5	2	+0.00627710	+1.297406
5	4	+0.00625124	+1.299950
5	6	+0.00170747	+2.099818
5	8	+0.00000005	+8.533500
5	10	+0.00000020	+7.679069
6	1	+0.00001544	+5.000202
6	3	+0.00000011	+8.047541
6	5	+0.00000011	+8.047541
6	7	+0.00000003	+8.848343
