0	4	+0.00082355	+0.000001
1	3	+0.00000039	+4.718239
1	5	+0.00000147	+3.900433
2	2	+0.00009184	+1.351993
2	4	+0.00000045	+4.630040
2	6	+0.00000879	+2.798197
3	1	+0.01835943	-1.913293
3	3	+0.00001211	+2.600711
3	5	+0.00000007	+5.776899
3	7	+0.00001600	+2.429025
4	0	+0.88228999	-4.300000
4	2	+0.00202522	-0.554589
4	4	+0.00000117	+4.041119
4	6	+0.00000016	+5.267383
4	8	+0.00000455	+3.204051
5	1	+0.09635464	-2.935121
5	3	+0.00000695	+2.942959
5	5	+0.00000281	+3.501092
5	7	+0.00000024	+5.017478
5	9	+0.00000007	+5.776899
