0	6	+0.00058802	+0.000006
1	5	+0.00000011	+5.290704
1	7	+0.00000104	+3.906095
2	4	+0.00000571	+2.856467
2	6	+0.00000002	+6.341411
2	8	+0.00001938	+2.103283
3	3	+0.00024317	+0.544236
3	5	+0.00000084	+4.037730
3	7	+0.00000010	+5.349448
3	9	+0.00042289	+0.203182
4	2	+0.00583839	-1.414775
4	4	+0.00001930	+2.105833
4	6	+0.00000137	+3.736238
4	8	+0.00000012	+5.237075
4	10	+0.00135530	-0.514650
5	1	+0.10207890	-3.178308
5	3	+0.00023988	+0.552631
5	5	+0.00002098	+2.054390
5	11	+0.00000633	+2.792933
6	0	+0.87145238	-4.500000
6	2	+0.00258212	-0.911936
6	4	+0.00000713	+2.719582
6	6	+0.00000040	+4.495017
7	1	+0.01508904	-2.000000
7	3	+0.00002695	+1.900050
