0	4	+0.00013218	+0.000037
1	3	+0.00000012	+4.317157
1	5	+0.00000083	+3.125193
2	2	+0.00002721	+0.974214
2	4	+0.00000014	+4.222148
2	6	+0.00007193	+0.375063
3	1	+0.00522206	-2.265932
3	3	+0.00001360	+1.401656
3	5	+0.00001281	+1.438540
3	7	+0.00077272	-1.088269
4	0	+0.99236643	-5.500000
4	2	+0.00031803	-0.541099
4	4	+0.00030267	-0.510589
4	6	+0.00029797	-0.500943
4	8	+0.00022087	-0.316399
5	1	+0.00024002	-0.367646
5	3	+0.00000013	+4.267824
5	5	+0.00000007	+4.649363
5	7	+0.00000007	+4.649363
5	9	+0.00000003	+5.171588
