0	5	+0.00230365	+0.000000
1	4	+0.00000050	+5.199086
1	6	+0.00001097	+3.295631
2	3	+0.00002651	+2.751798
2	5	+0.00000013	+6.029344
2	7	+0.00010622	+1.896322
3	2	+0.00113167	+0.438096
3	4	+0.00000377	+3.953939
3	6	+0.00000504	+3.774996
3	8	+0.00128619	+0.359210
4	1	+0.05687182	-1.976179
4	3	+0.00004546	+2.419398
4	5	+0.00002947	+2.686557
4	7	+0.00009179	+1.986313
4	9	+0.00385302	-0.317023
5	0	+0.93230468	-3.700000
5	2	+0.00059932	+0.829876
5	4	+0.00005323	+2.322146
5	6	+0.00024441	+1.382703
5	8	+0.00000050	+5.199086
5	10	+0.00041558	+1.055531
6	11	+0.00061597	+0.812987
