0	4	+0.65469580	+0.000000
1	3	+0.00013214	+5.243874
1	5	+0.00184262	+3.619763
2	2	+0.00256596	+3.415665
2	4	+0.00003130	+6.131556
2	6	+0.00327842	+3.264644
3	1	+0.11141035	+1.091510
3	3	+0.00047688	+4.452859
3	5	+0.00001780	+6.479431
3	7	+0.08342549	+1.269797
4	0	+0.09342868	+1.200000
4	2	+0.02648476	+1.976978
4	4	+0.00004883	+5.857452
4	6	+0.00002173	+6.356474
4	8	+0.00346057	+3.231317
5	1	+0.01642843	+2.271316
5	3	+0.00176054	+3.647849
5	5	+0.00000158	+7.972071
5	7	+0.00000070	+8.473834
5	9	+0.00001263	+6.690912
6	2	+0.00044176	+4.500008
6	4	+0.00003294	+6.100080
