0	4	+0.01520141	+0.000000
1	3	+0.00000417	+5.054758
1	5	+0.00004309	+3.615369
2	2	+0.00060435	+1.987695
2	4	+0.00000554	+4.879668
2	6	+0.00083075	+1.791591
3	1	+0.00351667	+0.902246
3	3	+0.00031080	+2.397565
3	5	+0.00017640	+2.746658
3	7	+0.06184696	-0.864897
4	0	+0.00415123	+0.800001
4	2	+0.00142745	+1.457955
4	4	+0.00086250	+1.768474
4	6	+0.00003770	+3.697731
4	8	+0.75925528	-2.410481
5	1	+0.00078598	+1.825735
5	3	+0.00028540	+2.450113
5	5	+0.00016326	+2.794369
5	7	+0.00002292	+4.004454
5	9	+0.15043120	-1.412727
6	2	+0.00002715	+3.900066
6	4	+0.00000484	+4.962923
6	6	+0.00000484	+4.962923
