0	6	+0.00418083	+0.000001
1	5	+0.00000094	+5.177357
1	7	+0.00000986	+3.728731
2	4	+0.00000905	+3.781565
2	6	+0.00011814	+2.198118
2	8	+0.00007119	+2.510306
3	3	+0.00043822	+1.390186
3	5	+0.00001057	+3.685875
3	7	+0.00005436	+2.676548
3	9	+0.00141284	+0.668675
4	2	+0.00705530	-0.322512
4	4	+0.00057270	+1.225228
4	6	+0.00000393	+4.295671
4	8	+0.00000021	+6.101113
4	10	+0.00003066	+3.029509
5	1	+0.28859062	-2.609897
5	3	+0.00920959	-0.486746
5	5	+0.00000874	+3.803047
5	7	+0.00000044	+5.645225
5	11	+0.00000522	+4.120718
6	0	+0.24145994	-2.500000
6	2	+0.44675656	-2.879241
