0	6	+0.00009662	+0.000039
1	5	+0.00000002	+5.228346
1	7	+0.00000019	+3.840782
2	4	+0.00000117	+2.720436
2	6	+0.00000001	+5.655562
2	8	+0.00000130	+2.655498
3	3	+0.00005926	+0.301338
3	5	+0.00000035	+3.464253
3	7	+0.00000015	+3.986478
3	9	+0.00000453	+1.886083
4	2	+0.00405991	-2.303927
4	4	+0.00005579	+0.338528
4	6	+0.00000477	+1.854265
4	8	+0.00000044	+3.323208
4	10	+0.00000719	+1.601352
5	1	+0.13105115	-4.445360
5	3	+0.00027343	-0.641117
5	5	+0.00091330	-1.384436
5	7	+0.00001732	+1.059483
5	11	+0.00002283	+0.889241
6	0	+0.85317419	-5.600000
6	2	+0.00421625	-2.327215
6	4	+0.00213916	-1.909007
6	6	+0.00390051	-2.279240
6	12	+0.00000004	+4.801131
