0	4	+0.00068901	+0.000001
1	3	+0.00000008	+5.584663
1	5	+0.00000425	+3.136155
2	2	+0.00001505	+2.356816
2	4	+0.00000017	+5.120082
2	6	+0.00042894	+0.292109
3	1	+0.00224573	-0.728225
3	3	+0.00001276	+2.458551
3	5	+0.00001225	+2.483691
3	7	+0.00938926	-1.609924
4	0	+0.04680277	-2.600000
4	2	+0.00029195	+0.529237
4	4	+0.00023769	+0.655966
4	6	+0.00024071	+0.648185
4	8	+0.18942244	-3.461668
5	1	+0.00069351	-0.004011
5	3	+0.00017447	+0.846548
5	5	+0.00018820	+0.799859
5	7	+0.00034838	+0.420323
5	9	+0.74507248	-4.305749
6	2	+0.00000006	+5.761973
6	4	+0.00000001	+6.866309
6	6	+0.00000001	+6.866309
6	8	+0.00000003	+6.189189
6	10	+0.00372967	-1.040888
