0	4	+0.00295369	+0.000000
1	3	+0.00000051	+5.340079
1	5	+0.00000557	+3.866567
2	2	+0.00009958	+2.089305
2	4	+0.00000029	+5.688022
2	6	+0.00003593	+2.717597
3	1	+0.00514302	-0.341814
3	3	+0.00002921	+2.845217
3	5	+0.00000347	+4.158245
3	7	+0.00039231	+1.244245
4	0	+0.86413125	-3.500000
4	2	+0.00308272	-0.026353
4	4	+0.00186794	+0.282420
4	6	+0.00004076	+2.639858
4	8	+0.00114019	+0.586671
5	1	+0.04142291	-1.627622
5	3	+0.03981591	-1.603235
5	5	+0.03978070	-1.602689
5	7	+0.00005222	+2.487151
5	9	+0.00000173	+4.587239
