0	5	+0.01567189	+0.000000
1	4	+0.00000172	+5.619371
1	6	+0.00005236	+3.514060
2	3	+0.00012938	+2.956511
2	5	+0.00000066	+6.209728
2	7	+0.00438506	+0.785013
3	2	+0.00739323	+0.463060
3	4	+0.00005067	+3.534282
3	6	+0.00001082	+4.485875
3	8	+0.08073332	-1.010358
4	1	+0.09455835	-1.107780
4	3	+0.00061617	+1.994544
4	5	+0.00013727	+2.920026
4	7	+0.00000023	+6.859451
4	9	+0.01387002	+0.075280
5	0	+0.76955613	-2.400000
5	2	+0.00753699	+0.451191
5	4	+0.00526791	+0.671958
5	6	+0.00002008	+4.104773
5	8	+0.00000764	+4.700361
