0	5	+0.00046947	+0.000012
1	4	+0.00000015	+4.960776
1	6	+0.00000164	+3.486600
2	3	+0.00000774	+2.530219
2	5	+0.00000002	+6.202644
2	7	+0.00005503	+1.321280
3	2	+0.00038457	+0.122959
3	4	+0.00000199	+3.367376
3	6	+0.00000010	+5.210681
3	8	+0.00000592	+2.695439
4	1	+0.03390506	-2.637754
4	3	+0.00004269	+1.477777
4	5	+0.00000456	+2.856313
4	7	+0.00000014	+5.003299
4	9	+0.00000806	+2.505250
5	0	+0.96247729	-4.700000
5	2	+0.00181798	-0.834438
5	4	+0.00005240	+1.351463
5	6	+0.00000261	+3.200214
5	8	+0.00000007	+5.430514
5	10	+0.00000564	+2.725302
6	1	+0.00057047	-0.120086
6	3	+0.00017847	+0.596128
6	5	+0.00000292	+3.131040
6	7	+0.00000136	+3.601986
6	11	+0.00000349	+3.021135
