0	6	+0.00034435	+0.000010
1	5	+0.00000006	+5.334489
1	7	+0.00000111	+3.536145
2	4	+0.00000348	+2.831869
2	6	+0.00000003	+5.761704
2	8	+0.00001858	+1.799464
3	3	+0.00020874	+0.308531
3	5	+0.00000090	+3.665405
3	7	+0.00000061	+3.905122
3	9	+0.00062173	-0.364154
4	2	+0.00783036	-1.925506
4	4	+0.00001637	+1.877515
4	6	+0.00001634	+1.878645
4	8	+0.00000121	+3.482980
4	10	+0.00755575	-1.903503
5	1	+0.13919391	-3.699251
5	3	+0.00027631	+0.135688
5	5	+0.00000275	+2.976975
5	7	+0.00008001	+0.899565
5	9	+0.00000014	+4.812264
5	11	+0.00034450	-0.000259
6	0	+0.83031765	-4.800000
6	2	+0.00275127	-1.280846
6	4	+0.00000211	+3.140252
6	6	+0.00000001	+6.438825
6	8	+0.00000016	+4.729963
7	1	+0.01039287	-2.100000
7	3	+0.00001856	+1.800128
