0	5	+0.00010973	+0.000008
1	4	+0.00000001	+5.733953
1	6	+0.00000048	+3.347971
2	3	+0.00000115	+2.809454
2	5	+0.00000002	+5.306738
2	7	+0.00002942	+0.811328
3	2	+0.00014705	-0.180426
3	4	+0.00000211	+2.435380
3	6	+0.00000079	+3.040881
3	8	+0.00049983	-0.934517
4	1	+0.00396772	-2.211378
4	3	+0.00009674	+0.077665
4	5	+0.00013612	-0.132822
4	7	+0.00000043	+3.415769
4	9	+0.00077873	-1.207800
5	0	+0.36601186	-5.000000
5	2	+0.00421019	-2.247937
5	4	+0.00156657	-1.638610
5	6	+0.00004763	+0.514382
5	10	+0.00000437	+1.986637
6	1	+0.31119448	-4.900000
6	3	+0.31119448	-4.900000
