0	5	+0.00328321	+0.000001
1	4	+0.00000100	+4.990258
1	6	+0.00000884	+3.647073
2	3	+0.00003347	+2.826499
2	5	+0.00000031	+5.712107
2	7	+0.00020353	+1.713902
3	2	+0.00063259	+1.014965
3	4	+0.00001021	+3.558270
3	6	+0.00000119	+4.883044
3	8	+0.00612673	-0.384497
4	1	+0.03429713	-1.446084
4	3	+0.00012356	+2.021509
4	5	+0.00000261	+4.398971
4	7	+0.00000031	+5.712107
4	9	+0.02809813	-1.323211
5	0	+0.81667849	-3.400000
5	2	+0.00265502	+0.130894
5	4	+0.00000176	+4.641832
5	10	+0.07855205	-1.956846
6	11	+0.02928974	-1.348810
