0	4	+0.00062266	+0.000006
1	3	+0.00000014	+5.177346
1	5	+0.00000310	+3.268218
2	2	+0.00002126	+2.081499
2	4	+0.00000079	+4.110834
2	6	+0.00017991	+0.765222
3	1	+0.00122427	-0.416702
3	3	+0.00006886	+1.357144
3	5	+0.00000271	+3.351088
3	7	+0.03091023	-2.406710
4	0	+0.15488413	-3.400000
4	2	+0.00416993	-1.172062
4	4	+0.00068300	-0.057002
4	6	+0.00000403	+3.106512
4	8	+0.00998069	-1.709976
5	1	+0.78640282	-4.401427
5	3	+0.00186049	-0.674638
5	5	+0.00182941	-0.664255
5	7	+0.00000076	+4.134695
5	9	+0.00001849	+2.167538
6	2	+0.00709912	-1.500000
6	4	+0.00001645	+2.239592
6	6	+0.00001645	+2.239592
6	10	+0.00000015	+5.134823
