0	4	+0.00104132	+0.000003
1	3	+0.00000032	+4.984775
1	5	+0.00000594	+3.184353
2	2	+0.00006178	+1.740961
2	4	+0.00000072	+4.484965
2	6	+0.00047390	+0.485216
3	1	+0.00981855	-1.382935
3	3	+0.00009636	+1.466990
3	5	+0.00009595	+1.469618
3	7	+0.03739039	-2.207070
4	0	+0.94851377	-4.200000
4	2	+0.00002910	+2.204968
4	4	+0.00000025	+5.136925
4	6	+0.00000013	+5.539967
4	8	+0.00204492	-0.415948
5	1	+0.00028302	+0.802927
5	3	+0.00000907	+2.923478
5	5	+0.00000028	+5.067076
5	7	+0.00000002	+6.693637
5	9	+0.00001371	+2.668835
6	2	+0.00006602	+1.700049
6	4	+0.00002494	+2.300048
6	6	+0.00000005	+6.128889
6	8	+0.00000005	+6.128889
6	10	+0.00002933	+2.200116
