0	6	+0.00002513	+0.000101
1	7	+0.00000006	+3.721247
2	4	+0.00000071	+2.198316
2	8	+0.00000030	+2.729284
3	3	+0.00001522	+0.309167
3	5	+0.00000004	+3.971152
3	9	+0.00000067	+2.234056
4	2	+0.00064300	-1.998129
4	4	+0.00000146	+1.753979
4	6	+0.00000003	+4.148463
4	10	+0.00000342	+1.229346
5	1	+0.01548298	-3.958928
5	3	+0.00013468	-1.034637
5	5	+0.00000005	+3.833619
5	7	+0.00000001	+4.825583
5	11	+0.00000252	+1.417566
6	0	+0.95582188	-6.500000
6	2	+0.00092952	-2.225265
6	4	+0.00000189	+1.594876
6	12	+0.00000950	+0.599660
7	1	+0.02692680	-4.300000
