0	6	+0.00012315	+0.000021
1	5	+0.00000003	+5.127959
1	7	+0.00000032	+3.669002
2	4	+0.00000120	+2.854349
2	6	+0.00000001	+5.805079
2	8	+0.00000305	+2.279413
3	3	+0.00003679	+0.744671
3	5	+0.00000073	+3.160691
3	7	+0.00000007	+4.605734
3	9	+0.00001633	+1.245277
4	2	+0.00354476	-2.070778
4	4	+0.00000642	+1.820685
4	6	+0.00000167	+2.650647
4	8	+0.00000004	+4.950648
4	10	+0.00048885	-0.849700
5	1	+0.06470283	-3.860840
5	3	+0.00055259	-0.925239
5	5	+0.00000209	+2.512376
5	11	+0.00514355	-2.300225
6	0	+0.92454777	-5.500000
6	2	+0.00044366	-0.789917
6	4	+0.00038346	-0.700040
6	6	+0.00000002	+5.377864
6	12	+0.00000049	+3.406389
