0	5	+0.00020647	+0.000007
1	4	+0.00000015	+4.454477
1	6	+0.00000064	+3.560268
2	3	+0.00003000	+1.188904
2	5	+0.00000003	+5.446440
2	7	+0.00001135	+1.787975
3	2	+0.00069662	-0.749517
3	4	+0.00000443	+2.367840
3	6	+0.00000020	+4.277167
3	8	+0.00010239	+0.432288
4	1	+0.04483035	-3.316210
4	3	+0.00002757	+1.240966
4	5	+0.00001903	+1.469450
4	7	+0.00000267	+2.679907
4	9	+0.00031404	-0.258465
5	0	+0.95269124	-5.200000
5	2	+0.00061122	-0.668910
5	4	+0.00005344	+0.833051
5	6	+0.00003276	+1.134659
5	8	+0.00001118	+1.797277
5	10	+0.00032450	-0.278660
6	11	+0.00002960	+1.197177
