0	5	+0.00013026	+0.000032
1	4	+0.00000002	+5.412469
1	6	+0.00000030	+3.743385
2	3	+0.00000373	+2.189970
2	5	+0.00000001	+5.839685
2	7	+0.00000453	+2.070206
3	2	+0.00006497	+0.428763
3	4	+0.00000074	+3.186911
3	6	+0.00000037	+3.614126
3	8	+0.00009776	+0.176932
4	1	+0.00549781	-2.306672
4	3	+0.00001810	+1.216456
4	5	+0.00000984	+1.592089
4	7	+0.00000684	+1.816233
4	9	+0.00004693	+0.629240
5	0	+0.83147720	-5.400000
5	2	+0.00143585	-1.479176
5	4	+0.00139289	-1.460454
5	6	+0.00022334	-0.332277
5	8	+0.00000048	+3.453703
5	10	+0.00005837	+0.494788
6	1	+0.05398266	-3.714589
6	3	+0.05277440	-3.700637
6	5	+0.05277248	-3.700614
