0	4	+0.02015730	+0.000000
1	3	+0.00000422	+5.221330
1	5	+0.00005509	+3.637866
2	2	+0.00052592	+2.247288
2	4	+0.00000215	+5.636970
2	6	+0.00214776	+1.380076
3	1	+0.01476100	+0.192039
3	3	+0.00039594	+2.422259
3	5	+0.00003166	+3.979266
3	7	+0.00610601	+0.736093
4	0	+0.84156533	-2.300000
4	2	+0.00303776	+1.166393
4	4	+0.00663839	+0.684569
4	6	+0.00018328	+2.896995
4	8	+0.00405634	+0.988172
5	1	+0.07731904	-0.828593
5	3	+0.01257828	+0.290664
5	5	+0.00896469	+0.499405
5	7	+0.00000293	+5.446191
5	9	+0.00146680	+1.615113
