0	6	+0.00003345	+0.000078
1	7	+0.00000008	+3.720181
2	4	+0.00000023	+3.069291
2	8	+0.00000049	+2.603136
3	3	+0.00001583	+0.461191
3	5	+0.00000006	+3.897491
3	9	+0.00000684	+0.978375
4	2	+0.00071324	-1.885783
4	4	+0.00000550	+1.112762
4	6	+0.00000018	+3.220371
4	8	+0.00000005	+4.009863
4	10	+0.00005493	-0.305632
5	1	+0.06358367	-4.653338
5	3	+0.00009321	-0.631551
5	5	+0.00000216	+1.688819
5	7	+0.00000028	+2.948051
5	11	+0.00000058	+2.499207
6	0	+0.91968206	-6.300000
6	2	+0.00140209	-2.302369
6	4	+0.00000225	+1.663659
6	6	+0.00000096	+2.188629
7	1	+0.01439763	-3.737890
7	3	+0.00000405	+1.301382
7	5	+0.00000002	+4.574612
