0	4	+0.01316750	+0.000000
1	3	+0.00000100	+5.846313
1	5	+0.00002157	+3.953341
2	2	+0.00015652	+2.731826
2	4	+0.00000135	+5.661346
2	6	+0.00024653	+2.451822
3	1	+0.02234752	-0.326022
3	3	+0.00022615	+2.505003
3	5	+0.00004789	+3.461745
3	7	+0.00172287	+1.253491
4	0	+0.76047614	-2.500000
4	2	+0.00529301	+0.561712
4	4	+0.00353108	+0.811197
4	6	+0.00007430	+3.191045
4	8	+0.01762305	-0.179636
5	1	+0.01440535	-0.055377
5	3	+0.01336355	-0.009109
5	5	+0.01324772	-0.003743
5	7	+0.00005543	+3.371627
5	9	+0.10868804	-1.300930
6	2	+0.02519746	-0.400000
6	4	+0.00005293	+3.400071
6	6	+0.00005293	+3.400071
