0	5	+0.00002382	+0.000207
1	6	+0.00000009	+3.438451
2	3	+0.00000049	+2.394001
2	5	+0.00000001	+4.792692
2	7	+0.00000203	+1.517942
3	2	+0.00008534	-0.786317
3	4	+0.00000173	+1.616504
3	6	+0.00000067	+2.201165
3	8	+0.00019845	-1.306444
4	1	+0.01293037	-3.880778
4	3	+0.00015147	-1.139940
4	5	+0.00001876	+0.147389
4	7	+0.00001819	+0.166406
4	9	+0.00008244	-0.765009
5	0	+0.90615173	-6.500000
5	2	+0.00107616	-2.348442
5	4	+0.00004832	-0.435743
5	6	+0.00000626	+0.823853
5	8	+0.00000625	+0.824838
5	10	+0.00225055	-2.803163
6	1	+0.06730335	-4.897514
6	3	+0.00964342	-3.700003
