0	5	+0.00025208	+0.000022
1	4	+0.00000003	+5.569473
1	6	+0.00000136	+3.218720
2	3	+0.00000501	+2.415040
2	5	+0.00000006	+5.142257
2	7	+0.00006240	+0.860547
3	2	+0.00008916	+0.640595
3	4	+0.00000386	+2.575763
3	6	+0.00000153	+3.146125
3	8	+0.00003270	+1.258821
4	1	+0.00753108	-2.093719
4	3	+0.00015234	+0.310432
4	5	+0.00009812	+0.581575
4	7	+0.00000025	+4.262666
4	9	+0.00000300	+2.731115
5	0	+0.98896599	-5.100000
5	2	+0.00264469	-1.448727
5	4	+0.00015584	+0.296431
5	6	+0.00000032	+4.110516
5	10	+0.00000007	+5.047248
