0	4	+0.00077219	+0.000003
1	3	+0.00000031	+4.820049
1	5	+0.00000305	+3.410892
2	2	+0.00006635	+1.512682
2	4	+0.00000031	+4.820049
2	6	+0.00009977	+1.261261
3	1	+0.01010959	-1.585234
3	3	+0.00003234	+1.955609
3	5	+0.00003120	+1.977727
3	7	+0.00308848	-0.854372
4	0	+0.97299416	-4.400000
4	2	+0.00205742	-0.603998
4	4	+0.00204416	-0.600013
4	6	+0.00204416	-0.600013
4	8	+0.00553474	-1.213925
5	1	+0.00076873	+0.002771
5	3	+0.00000161	+3.804677
5	5	+0.00000161	+3.804677
5	7	+0.00000161	+3.804677
5	9	+0.00034812	+0.491032
