0	5	+0.00421648	+0.000001
1	4	+0.00000128	+4.992304
1	6	+0.00001070	+3.683574
2	3	+0.00015161	+2.049611
2	5	+0.00000046	+5.623061
2	7	+0.00025358	+1.732585
3	2	+0.00282782	+0.246226
3	4	+0.00002562	+3.145428
3	6	+0.00001362	+3.534854
3	8	+0.02834122	-1.174325
4	1	+0.12949425	-2.110744
4	3	+0.00070116	+1.105730
4	5	+0.00110795	+0.823735
4	7	+0.00018549	+1.925301
4	9	+0.34883265	-2.721512
5	0	+0.33686766	-2.700000
5	2	+0.05801578	-1.615870
5	4	+0.00513740	-0.121755
5	6	+0.00504900	-0.111057
5	8	+0.00000002	+7.555596
5	10	+0.07867625	-1.803624
6	11	+0.00008989	+2.371788
