0	5	+0.00007601	+0.000081
1	4	+0.00000001	+5.507731
1	6	+0.00000018	+3.726275
2	3	+0.00000218	+2.189043
2	5	+0.00000001	+5.507731
2	7	+0.00000652	+1.513810
3	2	+0.00042941	-1.067144
3	4	+0.00000384	+1.840102
3	6	+0.00000034	+3.334288
3	8	+0.00000500	+1.677410
4	1	+0.06354361	-4.147045
4	3	+0.00017685	-0.520381
4	5	+0.00013818	-0.368302
4	7	+0.00000015	+3.838647
4	9	+0.00006040	+0.141763
5	0	+0.92853405	-5.800000
5	2	+0.00403351	-2.447737
5	4	+0.00195541	-2.001482
5	6	+0.00000437	+1.760415
5	10	+0.00000012	+3.976180
6	1	+0.00101938	-1.599994
6	3	+0.00000623	+1.541852
6	5	+0.00000410	+1.799723
