0	4	+0.00573878	+0.000001
1	3	+0.00000074	+5.520022
1	5	+0.00001797	+3.554010
2	2	+0.00010605	+2.459876
2	4	+0.00000140	+5.127056
2	6	+0.00050344	+1.499891
3	1	+0.00054874	+1.446787
3	3	+0.00010540	+2.463665
3	5	+0.00002983	+3.241641
3	7	+0.01333910	-0.519854
4	0	+0.02471664	-0.900000
4	2	+0.00028740	+1.845406
4	4	+0.00080802	+1.208286
4	6	+0.00034887	+1.725944
4	8	+0.92120173	-3.130048
5	1	+0.00496747	+0.088961
5	3	+0.00416186	+0.198022
5	5	+0.00492953	+0.093686
5	7	+0.00961706	-0.318212
5	9	+0.00856988	-0.247157
