0	6	+0.00055260	+0.000010
1	5	+0.00000010	+5.311161
1	7	+0.00000198	+3.470961
2	4	+0.00000567	+2.822512
2	6	+0.00000006	+5.626004
2	8	+0.00007551	+1.226757
3	3	+0.00013240	+0.880643
3	5	+0.00000153	+3.629871
3	7	+0.00000178	+3.536591
3	9	+0.00041004	+0.183914
4	2	+0.00747650	-1.605490
4	4	+0.00007350	+1.243386
4	6	+0.00008684	+1.140591
4	8	+0.00000100	+3.891982
4	10	+0.00003371	+1.723819
5	1	+0.02244776	-2.283112
5	3	+0.00029793	+0.380771
5	5	+0.00008623	+1.144936
5	7	+0.00000198	+3.470961
6	0	+0.96322683	-4.600000
6	2	+0.00215190	-0.837889
6	4	+0.00292788	-1.027678
6	6	+0.00000615	+2.772427
